-2.254597894236732585e-05,-2.805596492930910829e-05,1.196257628390191331e-04,-3.270122560606892595e-04,5.430485418947355409e-04,5.561968853276733809e-04
-6.498209735630165564e-06,2.035532550923343789e-06,8.871961823554477122e-06,3.100446781944804617e-05,3.584986532734105277e-04,1.127151181805520017e-05
7.354298126397460280e-06,1.339846375842726264e-05,-5.395315677908757261e-05,-8.592449402870990796e-06,2.282419910504952082e-04,8.082401326257389774e-05
5.820827356047189848e-06,2.270328125170171039e-07,-1.855980424487104749e-05,-8.541690129756869315e-05,1.884572448692349166e-04,1.915367585623196651e-04
-3.416750773864592884e-06,-4.931022844111528146e-06,-9.415043551611248379e-06,-2.039904302429254644e-04,2.675880196254580784e-04,3.509425170907824396e-04
-7.086727200240202918e-07,-4.915230125915888806e-05,-2.180705079004192090e-04,2.179759585684984224e-06,8.560482097091410306e-06,-1.627987355992712424e-04
-2.988775417074346244e-04,-3.123772179912419952e-04,4.578728394408632389e-04,-2.324097119001095177e-04,-1.562511408859028382e-03,-1.287589238673795362e-03
1.255875269063713197e-04,9.134622666097749234e-04,-4.006191144606196467e-04,8.734656243627440418e-04,-3.589607412510241111e-03,-3.233389704064264930e-03
-1.630559049134065264e-05,3.596405981355284986e-05,-1.057390589714372561e-04,-9.981945428194395891e-05,1.151070147370859571e-03,7.624425028500573858e-04
-7.696158896381887426e-05,4.354002078216550524e-05,1.200472028745242116e-04,-5.536571818944552694e-04,1.163385965428627303e-03,1.132105394197624199e-03
8.825188382164148937e-05,2.034035335971637727e-05,-2.127190254544432618e-04,3.962087613497455082e-05,6.856296845297251037e-04,5.900977857721736042e-04
-4.228152858157698381e-05,-6.265701573620172289e-05,-3.012498233600865603e-04,-8.071547205334409945e-04,2.593305333861163284e-03,2.190379291606767056e-03
-8.106105073399978050e-05,9.822101204780648513e-05,3.905705593567975571e-04,-8.534153497845111975e-04,1.651924708765854745e-03,2.014329570180545172e-03
-6.488464605594322404e-06,2.922025895953005997e-05,7.531232409833702140e-05,-7.723963467168355220e-06,1.051734130740415967e-04,2.983162258670694813e-04
-1.656757351886496576e-06,-4.966816771600062269e-06,-3.015965737242765190e-05,1.338781887811704458e-04,1.891557347708049239e-04,-2.434172563956137016e-04
-1.697716841452668026e-06,1.328104317248534892e-05,2.835631019539601894e-06,-5.216114200139158495e-04,7.448901480390182238e-04,5.199431224531339286e-04
-6.086810302920731800e-06,9.510231460238999877e-06,3.472913190701616552e-05,7.318047155163912015e-06,3.349470545631139454e-04,-2.624789584349468009e-05
-7.908493919962158522e-06,1.261099967790843737e-05,1.063645493809986335e-04,-9.115672452012757421e-05,2.761773075049142817e-04,-2.344894164437730450e-04
6.497862042940391126e-04,-2.971871388302625250e-04,-1.943864659588471090e-03,7.299773885661855555e-04,1.925522832708551459e-03,2.338242205599023083e-04
3.089684288087883232e-05,2.655742160295829523e-06,-1.307386139109504306e-04,7.122115213461960607e-04,4.529611948121727298e-04,-1.636247007519494863e-04
-6.694313774013429326e-05,-2.119521459328432763e-05,1.526495251415981025e-04,4.722485890399330229e-04,-2.671066522622588804e-04,-5.632646160759818485e-04
4.323050464466692667e-05,-1.506872718931405323e-05,7.599238718319499715e-05,1.176778736347115512e-03,-1.029556092712548190e-03,-1.069847568625577902e-03
1.511685421793817401e-04,3.031777547797020783e-04,4.795909741462664271e-04,2.808577303142384060e-03,-4.795648470357305633e-03,-4.494632051177043647e-03
-1.605561782043328267e-05,2.231118469103866747e-05,3.101969966033473695e-05,-6.796885379553676317e-06,-1.277525268197397725e-03,-3.224025389789483939e-04
-1.332939688722319747e-05,1.109452365896263038e-05,-1.643415554514334961e-04,-3.153196901505099774e-04,7.903593778603019938e-04,4.976240450086470962e-04
1.425307527005120762e-05,-2.806689807366654192e-05,2.184350700482091815e-04,-7.248019373257291471e-04,1.494967270204846385e-03,1.479731350358574589e-03
-3.732627263225451499e-05,9.421815691083912424e-05,2.960224900074916198e-04,-8.549891070543918906e-05,3.662929115511317731e-04,1.430032085980932253e-04
-2.914069684928851154e-06,-1.107187419074310159e-06,1.017095093548474352e-05,7.010309206389119495e-05,-3.547760368824275925e-05,1.262960691460305880e-04
-9.621690149335690532e-04,1.918015357792334679e-04,2.547712740512130935e-03,9.696923902308036969e-04,-3.691948020409091535e-03,-4.591233860554744771e-03
-1.148286524423872048e-04,-1.242064701580878326e-04,-6.172861415941260574e-04,-1.541417554986254006e-03,-8.956107225499248658e-04,-7.910949750876525473e-05
8.944923280205358505e-04,-1.811888930635564268e-03,-9.584033725800177386e-03,-1.179268639950894820e-03,1.546953895949981263e-02,1.130448774199166451e-02
8.932326477878088969e-05,5.413757291563377119e-05,1.188542384510421664e-04,2.885859543915429573e-04,2.675549182642469556e-04,1.602414759548599502e-03
-6.453217726373628046e-05,5.389475508312793674e-05,5.741805907185042581e-04,-3.235508636625635242e-03,5.895961320951776351e-04,3.375914878076567444e-03
2.040525334249179831e-04,-1.100026552033874844e-04,-7.505697457669672536e-04,1.274090341813977588e-03,1.177295785256871107e-03,-9.189044749573620783e-04
4.083808541093999762e-04,7.941580187823478508e-04,1.145408706368733140e-03,-2.187409628692632210e-03,1.865208697579664749e-03,1.346163935575507304e-03
4.679044567766341877e-05,-3.287195259372862027e-05,-1.234849423653812709e-04,5.281944398875476707e-04,-5.996494689571882451e-04,-6.242948677002157793e-04
-1.077291795265233383e-04,2.506409071756377231e-04,1.004103944580175259e-03,5.570219324581012843e-04,-2.861535511326584059e-03,-4.353165559881854406e-03
-5.556366108115593899e-06,1.834533409884052366e-05,8.551813566490166585e-05,-1.974151987093352204e-04,-8.306805967378068280e-04,8.890651233299340470e-05
-2.753225847601554766e-06,3.149068655212933136e-07,-2.525521658804175329e-05,2.626929824404581129e-04,-1.833595132016429836e-04,-1.423494502960909712e-04
-1.487214790650493910e-04,-1.669245998728582448e-04,3.511360716748796211e-04,-1.515604426442733379e-03,1.015417914407805021e-04,1.478383050400317164e-03
-7.051913107002357535e-05,1.089905708597917547e-04,-1.086903400334310365e-05,-3.183873913630696963e-03,5.381624460799608540e-04,3.919334813124759377e-03
-1.303143017618082653e-03,1.088741249893123613e-03,4.916258539769172674e-03,-4.431597887267865743e-03,-4.767229064203666253e-03,1.413298954873503733e-03
9.220372460304103544e-04,2.849719731419250810e-04,2.976555740461422298e-03,-1.348809409199972593e-03,-3.807786521105822192e-02,-2.055521895831328300e-02
-3.216237985176850734e-04,-7.145792486687317820e-04,-2.086360404887390319e-03,8.061203819372707996e-03,-3.700194997904650979e-02,-3.194356950856362676e-02
-1.377528440863820319e-03,-3.013942321901932008e-04,2.998520442951198035e-03,-1.220922050392183981e-02,-1.552873606778372439e-02,-2.208307772452951494e-03
-5.044705019156923466e-03,1.298693034064734176e-03,1.118294179352737408e-02,-6.540685528461256601e-03,-3.633210784472880317e-02,3.950372858870000031e-03
1.257430713495080038e-02,-9.976465957775076596e-03,-4.859280004415205551e-02,2.398737098445525087e-02,-6.319690932183232024e-02,-2.470370769494742175e-03
-4.099737233403626368e-05,1.041461168423290324e-03,-2.775415950705120900e-04,-1.798331758357219433e-04,-8.769632210653860449e-02,-2.310612903328744527e-02
1.994912946479800511e-03,-1.289019419349787506e-03,-3.190741324174071244e-03,8.063434931616250689e-03,-9.115685620920942200e-02,-2.084068434339568163e-02
7.251946673697727379e-03,-8.735134641416519158e-03,-2.806678904648307257e-02,2.673014881755530689e-02,-8.339601762039232369e-02,-3.825316153895638033e-03
6.928963233587732279e-03,-1.987890612134487599e-03,-1.289049934491950586e-02,2.622124303369316456e-02,-9.045054891591917945e-02,-6.750344249004244443e-03
2.318198389272060206e-02,-1.693396650447250365e-02,-6.071388563077478873e-02,-2.557858854262416368e-02,-8.991668605407286685e-02,-1.066328065022276519e-02
-4.643707139239725695e-02,-4.203575487319399090e-02,-9.009491677915996977e-02,1.540137614872330585e-03,-4.553215376028824091e-02,-5.167660470556752119e-04
1.271664816474572975e-02,1.711274186885632662e-03,1.618829238897620884e-02,1.504735075897554487e-02,-3.061683980266096186e-02,6.218869896404501801e-02
6.298798180388829617e-05,-1.081389089038788803e-02,-6.532360766960788358e-03,-3.409043786094331611e-03,-3.100670964223596615e-02,5.744894421071067986e-02
5.475997801923197794e-03,1.096996940713718116e-02,1.254316485589392419e-02,4.515049325728650795e-03,-3.709917440244205056e-02,4.617241119672797767e-02
3.566207873146357010e-02,1.156931625090516225e-01,-4.340720994163168450e-02,1.355196474207208124e-01,-8.530704960337942566e-02,2.805310532876445842e-02
-1.418362416652949390e-02,-3.569602245161070109e-02,-3.320952128252189356e-02,8.165010354243265600e-02,-6.289568740606069075e-02,2.187284465575593459e-02
-3.933151125035529855e-03,-5.791738088996203904e-03,1.070443978570893503e-02,1.338204445984826629e-02,-4.058008880544181074e-02,-6.674014028768707283e-04
-4.739308707316054921e-03,-7.107076080741583056e-03,1.572794793591505633e-02,2.953000036380252699e-02,-3.313025112303292358e-02,1.766063850517708006e-02
-5.929956263801804302e-03,-4.733281452838724625e-03,2.799451212785079510e-02,5.903842521461211308e-03,-1.569941447420942007e-02,3.072091961636136750e-02
-7.851469585478707642e-04,1.602872749129587333e-03,3.781537900876196737e-03,-8.497564504711840883e-03,-6.474710746153640450e-03,1.967822125742270389e-02
3.771668888991011495e-04,-3.566547490031466458e-04,-1.445769387312245821e-03,-1.433775788500524923e-02,-1.118656328956698677e-03,2.464074561113410375e-02
8.379815270337201449e-05,-2.592502657600338333e-03,-4.560552734670285380e-03,-8.942377444290293409e-03,-4.269237278197303247e-03,-3.652868804357653487e-04
-6.755734790340381900e-04,-1.691885059491494590e-03,-1.031480486512313709e-03,-1.155745998086179886e-02,-2.505310306430337444e-03,1.377315283602650528e-02
-1.330427042414461178e-03,5.362312039834763247e-03,-1.102772546003807745e-02,2.707526568547415427e-02,-1.442792991899218176e-02,1.439282361672986239e-02
1.009418377016318112e-03,-2.374097121294915010e-03,1.089274720755562323e-03,8.448231031006815661e-03,-3.097701681226990369e-02,5.834607587693427244e-03
-3.286268442551803105e-03,-1.363928330117892239e-02,-1.370899350319215552e-02,4.517985517696704485e-03,-4.550788819126056622e-02,-8.655863786659988637e-03
-1.735188628624188215e-03,1.539084207524191866e-03,-5.812429557712502082e-03,-8.005386710120445109e-05,-4.392346556247654632e-02,-5.834133854512293417e-03
-2.094607349470048886e-03,-2.590984405735357807e-03,-5.658978171709586058e-03,-2.617851449596823171e-02,-4.565664824908358815e-02,-5.973891374210781556e-03
2.476613103662048468e-03,-2.575014096869953154e-02,-4.394956342565776997e-02,-1.563563967662502663e-02,-5.294379784539412354e-02,1.723888498666629673e-02
-3.630688995352594588e-03,-1.017183022694007760e-03,-4.092500336935085952e-04,-3.364404515255392525e-02,-8.185296040511230720e-02,-6.114923475361596500e-02
-8.615805525818930315e-04,1.579004524491332048e-03,3.660514244822708069e-02,-1.684786866062029306e-02,-9.044256173230383333e-02,-5.558540499520497197e-02
-2.735855346389323012e-02,-2.357698341748123289e-02,2.559439407816600440e-02,-9.583049193689437487e-03,-2.704179353932339644e-02,6.364071227520708661e-03
3.892521518346125052e-03,5.447283569489380813e-03,-4.907744675040807232e-04,2.639834887908851929e-02,-3.741454153875169164e-02,-2.733517790443105652e-02
-6.329116448121283869e-04,-1.201560850757743722e-03,-3.503902659188647822e-03,4.350032978569100955e-02,-5.368931212973901412e-02,-1.317788772395537059e-02
-3.544150755999207064e-03,-7.458769086523405270e-03,-8.471683742338986106e-03,5.125253452912133939e-02,-4.581274266357387992e-02,4.107852437211348233e-03
-3.407604275155232641e-04,-1.471739420284852396e-03,2.334459065396476529e-03,3.819764096499891643e-03,-8.684906104113571113e-03,-6.946397788055573043e-04
4.212105236613909840e-04,3.373081545266104399e-03,3.303848375685277446e-03,-3.424357036203572180e-02,3.321946775774599347e-02,4.379915035900558418e-02
-1.118900264883862332e-04,8.635621437879518244e-04,2.925968306701188463e-03,-3.635341408826966991e-02,2.385117545638617761e-02,2.232225169680668309e-02
-3.194975416558269287e-04,3.110166845951311317e-03,4.741665317863995701e-04,-7.758746257586338936e-03,5.455031111743068734e-03,1.969627623278251763e-02
-3.878098301480500465e-04,3.429176167183881248e-03,-7.094597697883684231e-04,-1.279415947783132425e-02,1.090307197229479011e-02,1.005172759291180981e-02
1.188106479949591543e-03,-1.099623400297320558e-03,-9.399564933040579703e-03,-6.492927299468554021e-03,1.422044030859592918e-02,2.966596731562027092e-02
-3.006396124055994799e-03,-5.161077686703633219e-03,-3.039298737165243517e-03,-9.032868143738076450e-04,6.054767859745860403e-03,1.855757019892666226e-02
1.108990422247166497e-05,-3.745830236760835669e-03,-4.922582445489849870e-03,-8.377107744666392308e-04,2.006890100845708355e-04,-3.355641695563323871e-03
-6.876240189071733139e-04,-2.077192200483041467e-03,-1.735314317641314897e-03,2.501928553779273791e-03,4.317416522048031567e-04,2.365492847566841219e-03
-1.338449646099150112e-03,-5.184974640390573215e-03,-2.682125658955621453e-03,2.842881555174363740e-03,3.152514733240675024e-04,4.510039283640879422e-03
-1.123171663883948748e-03,-3.808373550841422919e-04,-1.943731120528919285e-03,1.400169562381781141e-02,-7.507545938004176952e-03,-5.889219460219564939e-03
-7.534065958747238880e-05,-2.569106546924823610e-04,-6.397382566106552980e-04,5.743870868066336573e-03,-4.452291112184163582e-03,5.262405207128816433e-04
-2.299605117844474362e-05,-8.300902360163353708e-05,3.325817585125418179e-04,-5.480390923813792278e-05,4.651047583670662859e-04,2.941812515398180977e-03
1.542060090781952747e-04,-3.925086111225793706e-04,6.725512892569731564e-04,-1.179682128189003939e-03,9.744151771282073523e-04,3.396004708503681281e-03
4.167730892340844117e-05,-7.238046387410313235e-05,3.234429511608018248e-04,-1.815876737667112141e-04,1.845301704124918403e-04,2.439191908549474212e-03
4.855154373392141622e-05,2.883703391675025265e-05,1.390050457233677611e-04,8.299097269329203108e-04,4.727455039995473928e-04,1.030771604044475017e-03
1.935968949063527787e-04,5.624910340090582975e-04,2.159696850220363309e-03,1.446826569409632958e-03,2.362970129928442398e-03,2.142708060335203526e-03
-8.244567033879820711e-06,-1.960546854614978959e-04,-3.331732595388324776e-06,3.140627931279269848e-04,2.584990556751689140e-03,2.246642519312938655e-03
2.171822963500408089e-05,-2.231268939184518388e-05,-1.202851740803614856e-04,9.091169270134915920e-05,2.481500832734281252e-04,1.162429089096204217e-04
-1.279916558565930185e-06,1.733523670101525474e-06,-5.943162268001318365e-05,1.007936798324312981e-04,-1.042493756511599426e-04,-2.010432893569771330e-04
2.956401492306972035e-06,-1.014598797929192953e-05,-1.819008448241622358e-07,-1.307331026827834560e-04,8.893126679337666862e-07,1.651925060754922086e-05
2.766830096635412349e-05,3.052192528657838872e-04,-7.959018191938072528e-05,-6.284268397453883145e-04,-8.542190592174252629e-04,-1.560273842688071058e-03
-9.137228789487202344e-05,-5.331382968313629327e-04,-1.445652818816425486e-04,-1.378324101168925016e-03,-9.168273695890397611e-04,-2.481714607766409997e-03
1.745438294011486240e-06,1.652719031458895401e-05,-7.417125842382817254e-05,2.552098673604293044e-04,-3.072027601599453699e-04,-9.297244985756851227e-04
8.450105962022395575e-07,-7.614876924003534788e-05,-1.588748162777842002e-04,6.495783058246115595e-04,1.227918146624592068e-04,-6.977515708080584073e-04
-2.115250475811857617e-05,-6.574883133673902142e-04,-3.875680225950035862e-04,9.834690097410658631e-04,-2.072746356868977280e-04,-2.477533169756262078e-03
1.353016338706226982e-03,3.372487145002346903e-03,-9.487870969390236296e-04,4.133974928060802148e-03,-4.054296303531298822e-03,-7.289835246099861561e-03
2.785821045997373293e-04,6.068438333661623776e-05,-7.672524111567412004e-04,2.135142185408835938e-04,-3.683092252386026798e-03,-4.835458844496159578e-03
-7.183297943336593952e-05,-1.536475348213990556e-04,1.977583652394819958e-04,1.493345181083952609e-04,-2.364626110227917386e-03,-7.143308864895736153e-05
-1.997107180462435550e-05,-1.123569045891506892e-05,-2.153236430812235856e-05,-4.734887982395226489e-04,-1.777448952276132021e-04,4.661726733023986388e-04
2.493700310888564845e-05,2.792932366311067286e-05,-5.435354987740169538e-05,-6.632241049705301164e-04,7.138799647106071344e-04,1.546954677804010959e-03
1.708821569338606978e-06,2.799683774283468753e-06,-1.947752895545330448e-05,1.333261224648208266e-04,1.554687747438031245e-04,-1.470944178100850165e-04
9.940051104782631763e-06,-3.438155272637922794e-05,-2.128965031864178150e-04,1.428952691858894220e-03,5.639975553121240846e-04,-1.471891726518589341e-03
1.007735540177467643e-04,5.986721214916131736e-04,-4.625192908449073971e-04,4.292324159496999081e-03,1.786873757764726204e-03,-5.414076134136182284e-04
6.154983614285000247e-05,-1.111512203356614526e-04,1.242594709486104926e-03,-1.083924921119583818e-03,2.526724250441644577e-03,-3.244312964609285740e-03
5.607062635026408443e-05,4.952344055991720825e-04,1.269941854332464490e-03,-2.652009040389534476e-03,3.001515177559379265e-03,-8.721739411551223276e-04
1.209958330299976902e-05,2.292410425429417269e-04,-7.187146038101600376e-04,-2.915212704043675714e-03,3.322135205591976968e-03,6.136867700410384048e-03
1.936245611960048227e-05,2.713706272246441361e-05,-1.204668995895982021e-04,-2.268156360952899853e-03,2.553438385955048625e-03,3.270341446337754043e-03
-4.619707525101851564e-05,-1.898279545111397621e-05,-8.861313329927606342e-05,7.608846541465239238e-04,1.346303411321672769e-03,9.364430990986741645e-04
4.830211743241157766e-06,-4.248472479376253527e-04,-8.823690237470486336e-04,1.118137265539600675e-03,1.290785647008925625e-03,1.097772632388481484e-04
1.518179591479799527e-04,2.922657489688107934e-04,-6.441638083147115026e-04,2.260715335984685333e-03,1.880536771825358109e-03,6.605609151933866012e-04
8.323435136616596304e-05,1.830086928694771992e-04,2.539876507586030438e-04,1.009500650795543738e-03,1.044638533122591289e-03,-1.006577037589797630e-03
-2.311917390453334517e-05,3.786552360497269780e-05,2.310693371148694192e-04,3.694489929590536619e-04,3.449533626178289954e-04,-4.641768033944684195e-04
-2.015757623390693808e-05,1.605874195107585213e-05,8.569324346053862936e-05,1.544409714358187409e-04,-1.572259155833358049e-04,-1.876504074378164302e-04
-4.258032771743291858e-06,-3.262966486277361650e-05,-7.651690656727248862e-05,-4.134248484969285523e-04,-6.317800569199489777e-04,-3.248566343536704983e-04
1.048304939225232166e-05,9.986403483412136417e-06,1.156353619118178260e-05,1.134555313721723549e-04,-3.751959449564650612e-04,-2.885488106748755523e-05
4.478112153461667738e-05,1.482773023863502701e-04,6.679399413462140584e-06,7.332721382355612176e-04,7.995985745792455078e-04,1.211461324137483612e-03
5.224380205219391433e-04,1.614974890958675684e-03,-1.538607396245833815e-05,8.099799202612592910e-03,-4.358891847923465103e-03,-7.860878298248590718e-03
-1.474230250864910590e-04,-3.935153726052878129e-04,-4.509599127259172153e-04,1.474808402161131328e-02,-1.571728015697988062e-02,-1.680798491639329262e-02
-5.787548343599007317e-04,2.897003498038687539e-04,2.993066590245258875e-03,-2.784316755885182793e-03,-8.819108131902671927e-03,-5.886537920468149464e-03
-4.013336366930809356e-04,-1.456258349266973838e-03,-2.929711604362741483e-03,5.317422891977852291e-03,-2.468737716296369109e-02,7.207054403573796841e-03
6.521642022612834586e-04,-1.340486167303008361e-04,-3.818126362047173303e-03,3.103111307005319841e-02,-5.105958499868785277e-02,-3.065147034125589171e-02
4.166751775995296237e-04,5.929096274430186277e-04,2.664534609186244396e-04,3.428663708030430662e-02,-3.047940083840139369e-02,-1.364856233026746739e-02
1.924225830408892043e-04,-4.309269288602710752e-04,-1.974745593218866363e-03,9.671932163987132305e-03,1.189515961594269332e-02,1.313606465782435513e-02
2.750837067788413672e-04,-5.358534311970355232e-04,1.684189005924703435e-03,-2.330885355670287568e-02,1.209667035973164238e-02,1.905802518990852568e-02
5.732873577823140989e-04,1.968634184711535486e-03,5.396866476328853260e-03,-5.715156918339302922e-02,-7.244699855665233390e-03,1.495716970328799141e-02
-8.513742910202433747e-03,4.085576157760804038e-03,2.847035109430724742e-02,-7.029710048212002571e-02,2.216810615181516887e-03,6.133734097369013955e-02
-4.170064286358118877e-03,3.222918460865224766e-02,1.434062148601479916e-03,-3.868534998413282466e-02,-3.267022123797528460e-02,3.020604273375241192e-02
8.421901990192773996e-03,7.022430179654240781e-03,-8.821518975680651270e-03,1.956041448428790658e-02,-4.241290920315429064e-02,-6.631920961749969944e-03
4.256670637116390619e-03,8.458317144798836035e-03,-1.559993763927021611e-02,7.194409829045943228e-02,-1.016617697212148126e-02,3.047438425577427001e-02
9.965440210218049887e-04,-1.067351407881303796e-02,-1.222385194531546912e-02,4.333582187242593364e-02,-2.024077748074756475e-02,1.092870012081571286e-02
4.800741314833950656e-04,-1.643881424223669896e-03,-5.705768115815280060e-03,2.726411372161483687e-02,-1.855179863823186101e-02,2.463200137387099552e-03
-5.046218832352998042e-05,-1.308724315436655570e-03,-2.817441627158034229e-03,1.569657960435425631e-02,-1.449666649714747430e-02,-7.541525979796284349e-03
8.953678447991304118e-05,-1.202453589064607695e-04,-6.443147149579405049e-04,5.975994251233905305e-03,3.384590714126882449e-03,3.682960640392514938e-03
-1.102193958653664673e-05,-2.882654855074274526e-04,-1.033015895804952978e-03,7.116475977226461571e-04,1.621442418311979869e-02,1.561039632901777691e-02
2.163216378778922214e-04,6.667608172625802757e-04,3.556028450592060440e-04,-1.069574559134728754e-03,1.240493128251546166e-02,1.160035481875217218e-02
4.554407022943886321e-06,3.949842659475134399e-04,-3.128439563734323656e-04,-1.868169748319360344e-04,4.221225277609138259e-03,4.806984639552218733e-03
-1.017465901992156696e-04,2.421135100235029952e-04,3.311514141037205129e-04,1.454249262483653209e-03,3.267111679969187353e-03,6.619167357331395829e-03
6.431152532778198171e-05,-4.081758081922367545e-04,-2.429627224819344740e-03,2.650747955267272575e-03,8.093359200029683412e-03,1.487852947170819652e-02
2.355264399925335178e-04,5.170988588190321813e-04,-6.043142431080746882e-04,2.727114551581248224e-03,5.566729688731358698e-03,8.642500494628679170e-03
3.767684214586958322e-04,-1.122898297578635123e-03,-1.685528829214512098e-03,2.110692535959677631e-03,1.969751560537603800e-03,-2.025213568618304018e-03
1.246915756272909935e-04,-4.577943992418929920e-04,-8.597128737717626241e-04,1.268470284337315252e-03,3.937831361385383568e-03,-2.648855536958120635e-03
2.809945014680724300e-04,9.452202258758157522e-04,-3.740546180559144109e-04,4.330929939608458060e-04,3.408170927436141202e-03,-5.362697194444252836e-03
-8.364944250807377781e-06,2.483158525571997882e-05,-4.101604233381716635e-04,-1.854839669263066678e-04,1.407519109817865393e-03,-3.303980433143178207e-03
-2.560434911120933421e-07,-1.114624431683895159e-04,9.820970440002057948e-05,-7.527555525803444360e-05,-8.112056193149755606e-04,-7.907688605236469839e-04
-9.476369686443991930e-05,4.210125875294957174e-04,5.996476168533816474e-05,-5.734379582935705735e-04,-4.926887259996495273e-03,7.317774996064529665e-04
-2.194071455140843112e-04,-5.573221152956591500e-06,6.140665969428753376e-05,-1.553874844049814427e-03,-4.505616510184520113e-03,3.218521172017319455e-03
1.076348186010996186e-04,1.980738374051424744e-05,-7.639689814090490404e-04,-3.843388545616471591e-04,-1.388510667367282665e-03,1.779418017897133920e-03
-7.950716756565703836e-05,4.058332450747206919e-04,1.475298141549303524e-04,2.437616015729753959e-03,3.605433500414411633e-03,5.083227669572350747e-03
4.507934859201368698e-04,-2.246576570597575014e-04,-2.211304496452859165e-03,3.756987635882653217e-03,1.049157118689870993e-02,-8.631356057629496303e-05
4.069671059641080343e-04,-2.887105220056290084e-03,-2.665980908051218505e-03,-1.130286886567597208e-03,1.480493807283601859e-02,-3.059003718293241969e-03
5.148248108248214445e-04,1.565689720211473242e-04,-1.308230501960955293e-03,-1.955222624255298011e-03,1.499198361251038308e-02,-3.408023182843326025e-03
6.205572912446356013e-04,2.046777843973031277e-03,-2.516986574353969469e-03,1.575159931883644490e-03,1.246576282783221079e-02,-1.321104966573914035e-03
3.089116249555563646e-04,-1.859264807669844428e-03,-2.445933916078001503e-04,-3.960451148433317969e-03,5.908716671544729168e-03,-3.491807474476864900e-03
1.619518500622900035e-04,-2.682029683164004831e-05,-7.822258920691889167e-04,-1.670184943811996127e-03,8.876685380510934654e-04,3.254233394288638453e-04
7.413924291539464350e-05,-5.237684156973845860e-04,-1.508670939430691591e-03,-3.510748887092442639e-03,-5.334069870765126113e-03,-1.841135179430494697e-04
3.707617229594905011e-04,9.372512019456949233e-04,-1.044620452916773974e-03,-1.966977069621861623e-03,-9.342760758271196134e-03,6.513022743840546271e-04
2.303969705509634712e-04,-2.405519262161908995e-03,-5.332783413875607191e-03,-2.701095231249975043e-03,-7.856529574741371799e-03,3.480887152123783405e-03
8.282349246956012979e-04,-1.108632688258699402e-03,-5.344690273929235229e-03,-1.571507523365091698e-03,-7.412127396016684848e-03,-2.555386691826597948e-03
5.889363158111888055e-04,2.810949320515605896e-03,-1.077854793416101881e-02,1.386784716855876589e-03,-6.831138971666263562e-03,-4.153604012059629097e-04
1.341467450153911592e-03,-3.877171967861657575e-03,-8.557993038741476891e-03,-1.928443899125795906e-03,-8.343212617242624224e-03,1.929036399425842086e-03
3.607069589504481003e-04,-2.418317156022715703e-03,-7.053041111506477140e-03,-1.145871454003733825e-03,-5.751767001819754928e-03,1.343953089878040718e-03
3.460404006724712191e-03,-1.700997264694691829e-03,-1.432953509072998344e-02,-3.327386315180375607e-03,-8.771880978318970234e-03,-9.274574283775813667e-04
5.872272661630063015e-04,3.870866244906925294e-04,-2.612126640232138343e-03,-3.934856974651890042e-03,-6.179013790205701781e-03,-5.537028999771865384e-03
-7.992639641681898756e-04,1.198889595442537338e-04,-3.027561005406023079e-03,-4.444036078839527087e-03,-1.923650351826360202e-03,-1.452933751649422177e-03
1.525640011784423896e-03,-1.180688339732918280e-03,-6.390956023623188195e-03,-3.227327828830811162e-03,-2.051987776170938627e-03,3.494386554356981259e-03
-2.852935111923738797e-05,-5.372511408170682753e-04,-2.277020875521406067e-03,-1.568868956863476213e-03,-1.701043707973571217e-03,-1.039040697819660318e-03
3.441904725363338158e-04,-2.485232741666640950e-04,-3.918819182680081600e-03,-3.013578264996281584e-04,-2.802260520533255816e-03,-1.002737135675781230e-03
2.222035192215543421e-04,-2.967141595246742918e-04,-2.216226075170695583e-03,-9.953865101872793459e-05,-1.859108378959691693e-03,-1.383245853324790563e-03
3.764835027806984701e-04,-1.497740568857911956e-04,-3.302331404154978511e-03,-3.885642280364233047e-03,-2.346369471106784284e-03,-2.670398244565824232e-03
8.846585457183393049e-04,-8.485204976921809387e-04,-4.092515175157165376e-03,-1.335804801645329876e-03,-2.395020483390500245e-03,-1.201821900061159933e-04
-1.592456423606527854e-04,-9.065326631370981445e-05,-1.588444585445816662e-03,2.278463644343671512e-04,-1.466365739399825945e-03,-6.200317336181323342e-04
-4.074851537051667780e-04,-3.663076965886927759e-05,-1.838327159603738705e-03,5.530724135101675607e-04,-2.125047625368166240e-03,-4.148888411405046196e-03
2.411003589247704716e-04,2.885602248303945381e-05,-9.864091432093724694e-04,2.091795248457839831e-03,-6.679987172701413361e-04,-5.274103567215034094e-03
7.988431427472359153e-06,-9.938659884517050068e-05,-8.350972924923441782e-04,1.326417040448412505e-03,7.492592430210072386e-04,-3.630503001882011242e-03
1.957743939993085880e-04,-1.004673534424625655e-04,-7.266891464279727009e-04,1.447338441315414387e-04,1.348002826876527590e-03,-1.724210966734689154e-03
8.425449856578327260e-05,-3.764405577540050037e-04,-2.920533276251224050e-03,-1.693548949201066287e-03,4.096616291031526108e-03,-1.151758764042500424e-04
4.251138785954220226e-04,-2.386948801542439094e-04,-2.060379726964508759e-03,2.501257987556621660e-04,3.514197806946623825e-03,-8.414311093828038277e-04
5.090600664129565092e-05,-5.208849677058996746e-04,-1.414815598470124626e-03,-4.286002244598998735e-03,-1.554439547086985647e-03,-7.685388736817168505e-03
